Id,Probability
78340,0.2559561120204915
78341,0.15137939087647564
78342,0.030271261129014813
78343,0.011768724690632164
78344,0.5293129967048666
78345,0.02063749184010627
78346,0.029514961396088037
78347,0.024434396225375632
78348,0.044224207424718304
78349,0.05451126872539037
78350,0.03803594876340867
78351,0.023584948490212893
78352,0.05195674113939916
78353,0.1731792838474756
78354,0.0316533244841449
78355,0.02681320458794394
78356,0.011915826833988653
78357,0.03319946434045072
78358,0.053763689081386665
78359,0.21313142012196035
78360,0.11271848973094797
78361,0.29110887355394977
78362,0.0165283861954498
78363,0.04928987496388966
78364,0.04979817001666332
78365,0.03249513089100374
78366,0.03745145937712249
78367,0.0269049889289915
78368,0.020526179577884236
78369,0.0207953657410599
78370,0.01751358581879821
78371,0.134413852129371
78372,0.025347512664694757
78373,0.01410652377799066
78374,0.21311511969471963
78375,0.1637017806724188
78376,0.010056009975664245
78377,0.04181237486595759
78378,0.12020523135779776
78379,0.03648342239992968
78380,0.03358988099781187
78381,0.03863742600312598
78382,0.020447274449973483
78383,0.04479778802736661
78384,0.03333366252062618
78385,0.0162146268916211
78386,0.17362121584085002
78387,0.07201229894208186
78388,0.039606522542761355
78389,0.08474812745608062
78390,0.023284805946956182
78391,0.20542456323652908
78392,0.019176141625379225
78393,0.3919619275292335
78394,0.1743829610095441
78395,0.03515659913964836
78396,0.025004238420550204
78397,0.03154235764001958
78398,0.033362515820097395
78399,0.17352815475752084
78400,0.017223327903365965
78401,0.07783587516314254
78402,0.049909735509006764
78403,0.02274817987572721
78404,0.020788446370231924
78405,0.014289481303959317
78406,0.021593243539448147
78407,0.10266097782842822
78408,0.11877656464806198
78409,0.03735563364109948
78410,0.024568729458010245
78411,0.37568976637866813
78412,0.01740588482291605
78413,0.06041722983613129
78414,0.00993159838600384
78415,0.013730937444094498
78416,0.03852608337559766
78417,0.5356131836491729
78418,0.20838528394995734
78419,0.0344546484963644
78420,0.018178589157486158
78421,0.03729200871949752
78422,0.04888978065293578
78423,0.3116781520821263
78424,0.011628739705346388
78425,0.1325579128799483
78426,0.04909617576050952
78427,0.15327209149022764
78428,0.7401687906519858
78429,0.024481201519494455
78430,0.18322179714308712
78431,0.011947660924711903
78432,0.036160982553149264
78433,0.02239455028774605
78434,0.08494097388240715
78435,0.0604094855824379
78436,0.05863715131919203
78437,0.010001736939782024
78438,0.028848590024919768
78439,0.08244430241047486
78440,0.3936651367872579
78441,0.015609522262095981
78442,0.0493485413837596
78443,0.09531315511800832
78444,0.19103345381438322
78445,0.12322305719428744
78446,0.03483340680249351
78447,0.03481703550571625
78448,0.019342510902212603
78449,0.09790603127305743
78450,0.029512276168652367
78451,0.03729979443287704
78452,0.036286884579690926
78453,0.10445162092798982
78454,0.02179221886974757
78455,0.027315554666229317
78456,0.009664824074540317
78457,0.03896349860312119
78458,0.23416963429441257
78459,0.23220236034855096
78460,0.42781611266857655
78461,0.5974714984756365
78462,0.0675204737055162
78463,0.015426564947250029
78464,0.2365191129922446
78465,0.02894664483979594
78466,0.06863187847657282
78467,0.030744854993591218
78468,0.09515471579046497
78469,0.0923062967889166
78470,0.786148429764926
78471,0.11612040211958448
78472,0.02777284689153834
78473,0.07203487450995746
78474,0.17094300026636827
78475,0.018790795134623017
78476,0.10763004375911212
78477,0.058999199635614105
78478,0.24073127375752895
78479,0.04014589323256765
78480,0.01479050283231807
78481,0.010489127099666727
78482,0.09170421267512875
78483,0.03579490361868917
78484,0.09000479554139199
78485,0.04733907440156223
78486,0.020690077686615474
78487,0.043611882660870585
78488,0.34331144410416875
78489,0.25175579091546607
78490,0.044873069452336524
78491,0.07379319950148097
78492,0.1564479197427719
78493,0.014030945331990785
78494,0.02865665424059326
78495,0.05221417522953246
78496,0.29439846502016553
78497,0.027762806735480018
78498,0.015385285620477997
78499,0.04407796705953537
78500,0.06329425084891424
78501,0.044444757799978765
78502,0.07394001218737621
78503,0.05023700057640593
78504,0.019655204684676016
78505,0.012796214681985423
78506,0.015627216046513737
78507,0.48706163303118666
78508,0.3065883435970722
78509,0.022841396807939472
78510,0.012112704466032248
78511,0.02662567942314703
78512,0.5947304796339992
78513,0.11967838911783314
78514,0.009749827301939466
78515,0.11361126070803249
78516,0.12612945357644756
78517,0.057823331120550665
78518,0.03239165230209465
78519,0.05724967438836122
78520,0.01571832616212423
78521,0.024482925399349445
78522,0.03180742084947798
78523,0.05417077718763589
78524,0.6415887786188534
78525,0.0379509188772493
78526,0.024302438833210198
78527,0.10941093388766977
78528,0.2319312501143897
78529,0.029524599717728514
78530,0.38341700013620716
78531,0.05666239757926085
78532,0.018216690750548083
78533,0.01718235663436243
78534,0.020134871389402183
78535,0.014221893203643579
78536,0.024702425964674528
78537,0.03329677897404658
78538,0.4028372245860158
78539,0.018758772678324126
78540,0.34880735399222484
78541,0.013886410075443749
78542,0.026128475150117764
78543,0.024137516231536267
78544,0.3502126872829408
78545,0.019643843817723168
78546,0.019996493285865977
78547,0.06912143391627232
78548,0.03295912597155137
78549,0.03066377939693797
78550,0.01044592866161016
78551,0.06611905247023808
78552,0.4788120245310754
78553,0.06602668854748005
78554,0.032870706814817845
78555,0.4738961382313563
78556,0.4141880105041843
78557,0.024104432643441566
78558,0.037993108003923554
78559,0.015774269517753535
78560,0.785047788704845
78561,0.022759686261824497
78562,0.48718943871142883
78563,0.14084216183372897
78564,0.16028179319842484
78565,0.2428619240276974
78566,0.024969632461692922
78567,0.01349777440488866
78568,0.08905107754321857
78569,0.029582946550518418
78570,0.01381332373281627
78571,0.027876142326468338
78572,0.16272968182524583
78573,0.034016288389405964
78574,0.16562503473587617
78575,0.21961970664671773
78576,0.03451296403893664
78577,0.06225107359391158
78578,0.10434012265079425
78579,0.021692588603184675
78580,0.2812000040197321
78581,0.03450398721541954
78582,0.02111828376632061
78583,0.06684832479701829
78584,0.021328610960501163
78585,0.5898287301986772
78586,0.023906428321736582
78587,0.021705525647847314
78588,0.008379672769778202
78589,0.12356986038029254
78590,0.03027344140062398
78591,0.0370900372314646
78592,0.5979641098694212
78593,0.02696017461551086
78594,0.016368549287602563
78595,0.04014394575706523
78596,0.06805263385765671
78597,0.5862146664588472
78598,0.031143162078555314
78599,0.0434361334251006
78600,0.47317740983061096
78601,0.47309594167622615
78602,0.013952080480099448
78603,0.21013282303205738
78604,0.017855365637112257
78605,0.036160687111192844
78606,0.016913586286586055
78607,0.11562957243019831
78608,0.018830151956994504
78609,0.5083005077784368
78610,0.02465059809506867
78611,0.02041903420621298
78612,0.3513773070471289
78613,0.09935883155242
78614,0.0188702526049428
78615,0.012416164603942589
78616,0.02543061015262492
78617,0.011888438171289959
78618,0.010336520470764164
78619,0.023380374210521918
78620,0.34074950196982867
78621,0.029566928143149068
78622,0.07822136224519842
78623,0.053855967844927535
78624,0.0567820267186916
78625,0.012783050764429187
78626,0.03198907520006025
78627,0.04143855982752642
78628,0.025232091943747904
78629,0.05521663144634387
78630,0.015327655932644325
78631,0.09812515669556812
78632,0.10809944691243702
78633,0.025439893281612364
78634,0.16145697719506838
78635,0.1362850339327546
78636,0.09056405216211155
78637,0.02498476036421435
78638,0.1858603372198666
78639,0.052519354808565816
78640,0.01324349452398876
78641,0.021524491484287853
78642,0.047054235951730944
78643,0.029656796898828608
78644,0.010421200991911184
78645,0.028947028940191084
78646,0.014990756168209086
78647,0.021540896411263305
78648,0.02431871395599903
78649,0.059787123130403554
78650,0.04844289933174671
78651,0.21787963097928703
78652,0.013355384599617253
78653,0.1079790023012506
78654,0.496696704189225
78655,0.030856949987359276
78656,0.018455409016045435
78657,0.03241346568009034
78658,0.16135292001613644
78659,0.05798764531764233
78660,0.01890527602553239
78661,0.015509987064694662
78662,0.13848737987517643
78663,0.030498406642120487
78664,0.012035196657960875
78665,0.03087656232423827
78666,0.031083265876662516
78667,0.027925146250157698
78668,0.04189209061368769
78669,0.029498721822874625
78670,0.09051354993725445
78671,0.059719502942288095
78672,0.0636559690052252
78673,0.01092076040816314
78674,0.6895400648599175
78675,0.7114017090921549
78676,0.05249930131614323
78677,0.0100614378508588
78678,0.017550004758904007
78679,0.028004311745885628
78680,0.02620735259529627
78681,0.168500136510557
78682,0.02431370961669409
78683,0.010356056540011399
78684,0.015494035048552027
78685,0.09253411624002338
78686,0.14720297838619206
78687,0.16560879227431913
78688,0.025017947738273812
78689,0.025749419302203265
78690,0.011109846294274016
78691,0.6708734919348438
78692,0.022108984503493564
78693,0.010414438652602317
78694,0.5028107584896881
78695,0.056832732739986395
78696,0.021605559276367408
78697,0.0774424788212306
78698,0.028227906289995764
78699,0.7134657068387489
78700,0.15815969752554856
78701,0.18950249531453617
78702,0.11091840249520278
78703,0.10661705664552867
78704,0.10569134374887068
78705,0.015996216190562237
78706,0.8784352894847673
78707,0.0310369965987274
78708,0.018339984176948786
78709,0.03414237497709664
78710,0.02361284366239029
78711,0.6813566651756627
78712,0.0626368980559079
78713,0.025773550498926455
78714,0.013469462727482581
78715,0.23352236907685003
78716,0.022415555868163017
78717,0.014790769595421645
78718,0.044898649137437976
78719,0.022549680010875726
78720,0.13939362272359798
78721,0.010594557535612534
78722,0.026373686215719467
78723,0.031326600667378954
78724,0.07982706759582373
78725,0.014038870124219081
78726,0.043541417955023184
78727,0.015628835144398938
78728,0.051074585366905234
78729,0.08501718830743382
78730,0.8352337684315632
78731,0.08120991472113323
78732,0.09525984298099537
78733,0.35711116063717674
78734,0.012625506123069289
78735,0.14012074180903317
78736,0.05586639247092559
78737,0.04323893472368793
78738,0.17143725120823478
78739,0.11637124277848443
78740,0.05234859504489982
78741,0.019792839730307467
78742,0.022947193265347353
78743,0.15704279786948366
78744,0.11567729246134967
78745,0.04646883350195593
78746,0.03364464159224578
78747,0.023935823622507263
78748,0.008948731941465764
78749,0.029269136051766828
78750,0.01792708563964413
78751,0.3117770359550771
78752,0.06601967969069525
78753,0.03028719584080037
78754,0.03580941352583579
78755,0.17673167386404107
78756,0.019987531939275424
78757,0.042734107748006026
78758,0.13346148543694408
78759,0.24600201367732127
78760,0.2220225476495825
78761,0.1382859809475823
78762,0.1732061792208452
78763,0.15716362512969945
78764,0.07067128348456829
78765,0.034098718819474766
78766,0.2199140696144532
78767,0.44967379394294504
78768,0.1419714950699269
78769,0.009770493891187611
78770,0.10406521911367742
78771,0.1356210256202697
78772,0.009185627932936157
78773,0.016090401619886684
78774,0.19920964881975095
78775,0.15237594327864554
78776,0.06244462405152248
78777,0.04642199277641905
78778,0.05551299326383245
78779,0.012707227726478027
78780,0.020611554468888075
78781,0.04294621340404919
78782,0.026833835710724268
78783,0.009345415791099706
78784,0.1397234701523271
78785,0.012191325536492475
78786,0.011044908491371795
78787,0.21031417648635806
78788,0.03324540011945423
78789,0.08591983621575758
78790,0.06073146708876724
78791,0.0402119009640504
78792,0.026317627380781028
78793,0.0443067950493397
78794,0.012098300334127694
78795,0.12108858515676363
78796,0.12134554046714632
78797,0.21424081805480957
78798,0.03253754108124424
78799,0.17873732938107426
78800,0.04833258246611311
78801,0.022272822043627356
78802,0.015843067585325686
78803,0.47383226544023205
78804,0.04442477505248924
78805,0.13772639553540877
78806,0.43144819969648684
78807,0.0213632475457512
78808,0.04559191644562327
78809,0.2576016263690478
78810,0.012696786403607777
78811,0.18100148320243553
78812,0.07204089731314085
78813,0.026313673566689892
78814,0.15505837887298574
78815,0.1395792438203839
78816,0.25869077043890143
78817,0.02347506770583101
78818,0.25790815868982875
78819,0.03297902211977899
78820,0.1934676963957953
78821,0.12104064958233046
78822,0.027731963983014293
78823,0.011435836999878716
78824,0.027835005850944103
78825,0.06328481424345124
78826,0.24595682943526614
78827,0.012728588932826947
78828,0.18519033433240034
78829,0.5066663625669848
78830,0.009615383993379243
78831,0.012558636870573781
78832,0.04276025136165711
78833,0.1076091113030929
78834,0.051740644378100345
78835,0.027199815210593323
78836,0.049392758721205986
78837,0.014049505160663223
78838,0.009944097415287578
78839,0.0946252745393038
78840,0.03701883647425796
78841,0.01762047982603653
78842,0.13401413149617186
78843,0.060973936224951356
78844,0.1039284205521202
78845,0.025691722910496144
78846,0.532069886457081
78847,0.030780676365460887
78848,0.031137618066017843
78849,0.1398587780545782
78850,0.02944103617064441
78851,0.039391260945873106
78852,0.1280932148937971
78853,0.0346044271408336
78854,0.06392793408325978
78855,0.03077763142038898
78856,0.15339487401994256
78857,0.044138437793584964
78858,0.02793604866152477
78859,0.18706544235633088
78860,0.05147587525264173
78861,0.039725049824810475
78862,0.07141347978985219
78863,0.4151395230757702
78864,0.03086163179070634
78865,0.029560960008826256
78866,0.048026074955006395
78867,0.033510661627873604
78868,0.021425719573512365
78869,0.022494593163027782
78870,0.025623954703032865
78871,0.1819668738681656
78872,0.09761395574319974
78873,0.5318228156278966
78874,0.032952306822858934
78875,0.03649344297850257
78876,0.31479455855786775
78877,0.09570606371188645
78878,0.8101345850090953
78879,0.0985231361148306
78880,0.021044827133866746
78881,0.15888392279551153
78882,0.03660114128240719
78883,0.1319860408738234
78884,0.02730275108845512
78885,0.02367838390491143
78886,0.01704880289072484
78887,0.16798787933103929
78888,0.014917198442515243
78889,0.022505493794127022
78890,0.0661914172610461
78891,0.04069036452095024
78892,0.038733026649547336
78893,0.12715650245885576
78894,0.18153794003286478
78895,0.023595980130004402
78896,0.018522696200660993
78897,0.18608058469287558
78898,0.08640590662767582
78899,0.008801862350958877
78900,0.016569235616805136
78901,0.022176493150736047
78902,0.031095410248485167
78903,0.030423407372927765
78904,0.3618058816454121
78905,0.1451985919898524
78906,0.5178719507074548
78907,0.020295129898610594
78908,0.02353999693681013
78909,0.030968641532610856
78910,0.06411159992450022
78911,0.1762543827509842
78912,0.413272633294661
78913,0.16731827620525214
78914,0.11563759560236322
78915,0.02719878958990559
78916,0.02865649660828437
78917,0.06309220142816105
78918,0.03272361329231201
78919,0.08030337529103798
78920,0.19564968648351042
78921,0.018872866911499683
78922,0.02444852021169721
78923,0.0243434439504192
78924,0.03170545547884468
78925,0.03800342956495008
78926,0.012004369126710518
78927,0.026872875158784004
78928,0.04580011373099319
78929,0.04379278150050975
78930,0.022100910102068032
78931,0.09441274536723553
78932,0.014882388735767743
78933,0.01006635319113204
78934,0.040598011915969436
78935,0.697154126230245
78936,0.06439685453833234
78937,0.055186760007937735
78938,0.041101899131589154
78939,0.01075036230256594
78940,0.04902893798568066
78941,0.07837323219071679
78942,0.09125929490544635
78943,0.5784966373623642
78944,0.633211892701818
78945,0.2181152154054744
78946,0.02399527742999949
78947,0.014700688039478441
78948,0.023278722176472116
78949,0.37803181443339784
78950,0.23337160511295868
78951,0.03330362842357698
78952,0.009976226817331936
78953,0.6464679741524004
78954,0.7641795559238117
78955,0.01420682643155241
78956,0.08660204271214922
78957,0.035598028640695785
78958,0.02665562528643657
78959,0.05275774502331487
78960,0.10011557013651558
78961,0.10196372100539866
78962,0.7402375459748727
78963,0.04532851435437109
78964,0.029426451878759106
78965,0.010849910779155408
78966,0.026732041004879407
78967,0.0486148072987607
78968,0.1482450163520527
78969,0.045052777842273975
78970,0.016638933060537896
78971,0.05250669138618466
78972,0.5587449565584551
78973,0.019316596505667232
78974,0.028477788038557855
78975,0.7313983170831888
78976,0.38633608549156745
78977,0.0750380096705349
78978,0.02929910107058472
78979,0.012952510761712017
78980,0.013888791107701231
78981,0.1129147095182721
78982,0.042758309015970775
78983,0.2530242670657725
78984,0.06077625943956329
78985,0.05155301775860742
78986,0.02318471467427532
78987,0.13709072048182008
78988,0.037426376339047766
78989,0.05720322847814484
78990,0.02682871786451091
78991,0.08743249981873087
78992,0.0614180632445773
78993,0.0188393048525109
78994,0.025888258110302806
78995,0.1272083452172755
78996,0.023077389987167782
78997,0.1064697190545231
78998,0.01489555837305305
78999,0.02934046373959371
79000,0.019994071155226285
79001,0.018077249674673383
79002,0.2800509428804817
79003,0.0382111734875956
79004,0.023930545453292342
79005,0.6371686040983893
79006,0.2743983495155296
79007,0.04538533672781941
79008,0.06397963220986555
79009,0.23533672385394616
79010,0.13667794209553197
79011,0.02125929160307968
79012,0.1138643440403016
79013,0.1645760036712638
79014,0.0859636183945826
79015,0.03407273726787405
79016,0.6806199993776969
79017,0.12562730291629137
79018,0.08254539986462897
79019,0.015073979740080526
79020,0.011371791869921754
79021,0.2803560841394896
79022,0.15850497878933184
79023,0.022917633360825827
79024,0.13037606880689315
79025,0.017197199512529085
79026,0.07925745933832445
79027,0.027468700099159915
79028,0.08414306030555556
79029,0.018754401368781686
79030,0.017770081085589924
79031,0.033338085815033974
79032,0.1261149547669558
79033,0.06809842898021824
79034,0.03162431131376916
79035,0.024553316107845547
79036,0.1371828426904521
79037,0.14394576819946545
79038,0.015991417397544998
79039,0.05091806258993023
79040,0.009208977299178207
79041,0.12491514957266305
79042,0.3865226121868065
79043,0.017612497181450696
79044,0.011203395202509129
79045,0.058996519081954024
79046,0.027543590826477928
79047,0.18688432197541574
79048,0.0096437548526522
79049,0.03859682743683275
79050,0.2418322475536293
79051,0.02063031655986714
79052,0.10167602027269974
79053,0.1793188540304778
79054,0.024291053286866166
79055,0.0322569815829018
79056,0.05837741830527003
79057,0.19923006323097864
79058,0.347807573757045
79059,0.30199959676735993
79060,0.10664926319895354
79061,0.03441186775794721
79062,0.15003918277904815
79063,0.06332256260016897
79064,0.15871672045278368
79065,0.06598348574447906
79066,0.18154152978108545
79067,0.027430284652047325
79068,0.025708094560500667
79069,0.046636723567193616
79070,0.2604546152092969
79071,0.088574072699347
79072,0.14473348909543046
79073,0.13477558220734903
79074,0.021705294715612975
79075,0.03463847695913015
79076,0.5162584165458988
79077,0.03201963576505142
79078,0.024249412051935225
79079,0.060614158835311904
79080,0.14340449456433174
79081,0.2643415321095324
79082,0.07160817935064542
79083,0.33881610113238003
79084,0.018506929597210987
79085,0.07906306287051171
79086,0.026128872585276144
79087,0.011185207570925167
79088,0.26328237957191725
79089,0.35946039368379445
79090,0.031188373386040434
79091,0.05617191288561899
79092,0.009337378403658952
79093,0.012278882212299759
79094,0.06758879046769611
79095,0.015615646720746067
79096,0.016422221988124094
79097,0.015562582655181198
79098,0.0951924647725498
79099,0.027114142342064815
79100,0.03429225350974275
79101,0.22131654649440666
79102,0.019341631044428383
79103,0.08616077728420343
79104,0.018541260539582972
79105,0.019973117795698006
79106,0.08628419367996312
79107,0.02718456128845996
79108,0.40376377149051024
79109,0.010798682544941025
79110,0.6743714075765066
79111,0.017344722675100673
79112,0.027212844690505843
79113,0.07149405568573884
79114,0.04318378653372775
79115,0.6423630094314061
79116,0.529637246734999
79117,0.03111764336215309
79118,0.01458157326199037
79119,0.2602037202698551
79120,0.025598104906197683
79121,0.016126524849037045
79122,0.023753072496002847
79123,0.1706180701372912
79124,0.07791662867843625
79125,0.011951491679727158
79126,0.013753342175489831
79127,0.011283678258262268
79128,0.017140730029651476
79129,0.06231599402025964
79130,0.09117602546220936
79131,0.02411204605461917
79132,0.027227586873201128
79133,0.0749248517849268
79134,0.09338866413412467
79135,0.026642063191500785
79136,0.039978731888828306
79137,0.010938387292647659
79138,0.6070209807521578
79139,0.021212145021106944
79140,0.04269421416430557
79141,0.04535159745194829
79142,0.0714119883928464
79143,0.02099281529131658
79144,0.09950226292469025
79145,0.027289164715013824
79146,0.02013156908368035
79147,0.04898739284714103
79148,0.11618097235028141
79149,0.02308631297596384
79150,0.26246192718399114
79151,0.04050498630139683
79152,0.010256081956217503
79153,0.10522376489082297
79154,0.14417552155481775
79155,0.02327446682651605
79156,0.021173979361144426
79157,0.05173998196220736
79158,0.011931499769434818
79159,0.5150136552843024
79160,0.06929306804813104
79161,0.07614108292398318
79162,0.3618673143746518
79163,0.15637799999151342
79164,0.03840242038166965
79165,0.036190209802536545
79166,0.4623375774015265
79167,0.014336750703638823
79168,0.026562916921693422
79169,0.038740068457880646
79170,0.03215703405778281
79171,0.014412445010793296
79172,0.1325521067827048
79173,0.10454271037051592
79174,0.05463156143709225
79175,0.15798025403297875
79176,0.02859679712393586
79177,0.027573943756273624
79178,0.07402755169055392
79179,0.19430655007797623
79180,0.028490542040933355
79181,0.01738294306520653
79182,0.021638540702117414
79183,0.013658464849989563
79184,0.02127963088915209
79185,0.014320986865798215
79186,0.03461170398207077
79187,0.09353742508535764
79188,0.020155256239290452
79189,0.21674263107235392
79190,0.014146899840727046
79191,0.01021197744108121
79192,0.09610354202019591
79193,0.01718408899383257
79194,0.07316474232783945
79195,0.2928651595103914
79196,0.04777762697714823
79197,0.045810969607433694
79198,0.010288077175434522
79199,0.13654394103002124
79200,0.12107582441446002
79201,0.041542935296531004
79202,0.4666016753320327
79203,0.11089011253272352
79204,0.6887175513714308
79205,0.025307088876290136
79206,0.021634971190199862
79207,0.06340176540559689
79208,0.3378998309115414
79209,0.01941686853639604
79210,0.09823882374113996
79211,0.5565031136484813
79212,0.009606171850815002
79213,0.07367061172686147
79214,0.04812401426899212
79215,0.0385031090441238
79216,0.39497230467415456
79217,0.18318389873931623
79218,0.03997181724220722
79219,0.04817443987910529
79220,0.04329896513037144
79221,0.03717192898452335
79222,0.6412163581818775
79223,0.05771694545947911
79224,0.07947473092251374
79225,0.050187709324609586
79226,0.6931494985291442
79227,0.03069471360167223
79228,0.09039622793319038
79229,0.03159219329223297
79230,0.030232605716708966
79231,0.01666383806118542
79232,0.12364580341826288
79233,0.38649509978022994
79234,0.18916871709490068
79235,0.018558854872165735
79236,0.053463507122677535
79237,0.04040065831546155
79238,0.03938152723505749
79239,0.013302408654938463
79240,0.051278257440923264
79241,0.18815609221315255
79242,0.0347413503385053
79243,0.017427118946659277
79244,0.051237520516955175
79245,0.018015449615848042
79246,0.03397500937873192
79247,0.11757851689930629
79248,0.2553879104453488
79249,0.036049260987443855
79250,0.06600757271132812
79251,0.010561948128528115
79252,0.45620123975058763
79253,0.07457627673532466
79254,0.018971508764315876
79255,0.43137056294118015
79256,0.07688765623733046
79257,0.01492110780317453
79258,0.03302677284631832
79259,0.02655297938399178
79260,0.3187265969581687
79261,0.10721911865867004
79262,0.02009051561951456
79263,0.0239694837037338
79264,0.13010406418469445
79265,0.4765025300324299
79266,0.015289411053790287
79267,0.028706893684379817
79268,0.1385832363880959
79269,0.1876007100576369
79270,0.009026256987456632
79271,0.6783648105805098
79272,0.015035138600399796
79273,0.01711121345519869
79274,0.01980665646853482
79275,0.031106838637610428
79276,0.02834546551876807
79277,0.08701432033250786
79278,0.18379986966433817
79279,0.6461771717493454
79280,0.15897728279155493
79281,0.022222497568095793
79282,0.08917403891270093
79283,0.5633579725437146
79284,0.014214409803791576
79285,0.0407180105058223
79286,0.017305654496829373
79287,0.40214817486121945
79288,0.12233321433080052
79289,0.02921078881024508
79290,0.33830584486411286
79291,0.1794013859370843
79292,0.14790701213027702
79293,0.05848299874837826
79294,0.1545909972901589
79295,0.010237070745225837
79296,0.055438066022649474
79297,0.029941640382145127
79298,0.2107142455528585
79299,0.021048863156258358
79300,0.5409724599463221
79301,0.010188638850103987
79302,0.013310818009201114
79303,0.020789520442806464
79304,0.02192505457723584
79305,0.12534712881044677
79306,0.03543247726778348
79307,0.013302863919381718
79308,0.02461759778328065
79309,0.1192127599175521
79310,0.009518392799667146
79311,0.020967135073362515
79312,0.038506339759138405
79313,0.011346733690479689
79314,0.08325624943289012
79315,0.02723457852693472
79316,0.013332546766524707
79317,0.511510943737705
79318,0.035489744471807416
79319,0.04586884144856398
79320,0.03755586450145532
79321,0.017860758393175788
79322,0.016729381467339502
79323,0.029701858060067407
79324,0.02050519415083745
79325,0.11408944658888939
79326,0.1501354847944882
79327,0.1770968100573006
79328,0.010662868140311445
79329,0.04240458008069892
79330,0.008890805314711071
79331,0.060477066625145834
79332,0.03545819734532228
79333,0.04493349987045191
79334,0.03508457089429349
79335,0.06284270484663755
79336,0.029543411570321268
79337,0.023730843480140158
79338,0.043390000518064784
79339,0.5949117001817331
79340,0.03892319358306589
79341,0.415938833931895
79342,0.01589629544037347
79343,0.011666537387984096
79344,0.036926475849336296
79345,0.22313511221044813
79346,0.3402879092730598
79347,0.058461254964125575
79348,0.37836405363311176
79349,0.13303104850180497
79350,0.16405755463729224
79351,0.3110512285372646
79352,0.15684429257845225
79353,0.09616603468585136
79354,0.45355398375306866
79355,0.04395362215711641
79356,0.1462636806936803
79357,0.015348061062087463
79358,0.022205497335193992
79359,0.5266756222180018
79360,0.08557766217612442
79361,0.02717114403144425
79362,0.28455295855411633
79363,0.04311802633810298
79364,0.4873362736398057
79365,0.05254800990745888
79366,0.5549162738977607
79367,0.34621907882696146
79368,0.011810887730342891
79369,0.029621902951011844
79370,0.7908145710836225
79371,0.16507914586926428
79372,0.039888908102817554
79373,0.061238461984505575
79374,0.03983961423960242
79375,0.10509135876789885
79376,0.03620286190679332
79377,0.009557670481214513
79378,0.01864770286287693
79379,0.03638692248688769
79380,0.12582559864683102
79381,0.7209396781458144
79382,0.08003447984775704
79383,0.028481296916511894
79384,0.18167709811435295
79385,0.03042426330848641
79386,0.09966869954604435
79387,0.012552071103158202
79388,0.6985050858543964
79389,0.017964470120722158
79390,0.16086090399662828
79391,0.07129876696115581
79392,0.056557264658017053
79393,0.023663754241067668
79394,0.04244779583376182
79395,0.032080693965653495
79396,0.02587511654527459
79397,0.044074126066573786
79398,0.027597139507260067
79399,0.11989455920015468
79400,0.02083529044378174
79401,0.022468546709878853
79402,0.014304694549798378
79403,0.060094626977784435
79404,0.021391565145961206
79405,0.015708536054293912
79406,0.04665709653474867
79407,0.011556880503617046
79408,0.11265448924432159
79409,0.04014019596906935
79410,0.027173677699620827
79411,0.03951091851273482
79412,0.2944890867549395
79413,0.04075649525931374
79414,0.09347500408836133
79415,0.14356947251912103
79416,0.024088949899652323
79417,0.023493152947955866
79418,0.009904381816089748
79419,0.14029857960607858
79420,0.019545275951827524
79421,0.04019385634375373
79422,0.054378661628330605
79423,0.08588274510822581
79424,0.1509158976804365
79425,0.01829502101114944
79426,0.023299402360565324
79427,0.3975607713370658
79428,0.05340957387467206
79429,0.3797228427148757
79430,0.3178745933116913
79431,0.5902847190201175
79432,0.10691922990328612
79433,0.053317631970019506
79434,0.01255239051597171
79435,0.19151503474275577
79436,0.014192629361093157
79437,0.03684735703658368
79438,0.13207772274336868
79439,0.04530253279434737
79440,0.012819998556541968
79441,0.41019485352889046
79442,0.2923145772027179
79443,0.676893505939596
79444,0.027466481633868438
79445,0.13373905118037135
79446,0.2967983541188083
79447,0.019381213560187995
79448,0.04905774461100582
79449,0.04890814228286292
79450,0.017935829941022684
79451,0.03874486135801564
79452,0.029574276471979313
79453,0.05433619600523804
79454,0.2237375925726598
79455,0.17382504624487097
79456,0.00934892627392809
79457,0.06653828716124245
79458,0.46285891751188274
79459,0.048492225049669116
79460,0.03385955200654714
79461,0.011897085415191234
79462,0.03225199770302424
79463,0.01791555958155449
79464,0.20607793363311144
79465,0.024296860363726788
79466,0.0825945198307334
79467,0.023482104541754503
79468,0.12042565649296458
79469,0.21872456365627455
79470,0.018438040247668184
79471,0.2899984306121276
79472,0.11018901764698501
79473,0.08901563143810173
79474,0.017396511949894118
79475,0.05987062204190066
79476,0.10770171106712886
79477,0.18362796086049446
79478,0.017247785326849854
79479,0.05510275826388421
79480,0.01574208970329107
79481,0.014582811694074388
79482,0.1773599508204422
79483,0.029665909547969244
79484,0.04514542634379112
79485,0.05302738757472322
79486,0.15655354887157819
79487,0.028028445176369855
79488,0.05885473835822878
79489,0.03840663348725702
79490,0.2897386241304846
79491,0.39895990351913657
79492,0.011684066412914378
79493,0.1929819732710173
79494,0.03181998208232332
79495,0.6959176044204629
79496,0.11950330152395694
79497,0.09137142449874257
79498,0.03766577335952259
79499,0.033564115429192125
79500,0.04661795286292061
79501,0.01218700111403638
79502,0.0762092573756489
79503,0.022923317936793936
79504,0.0125430315101934
79505,0.029256674215173452
79506,0.2405167092636195
